162
48.1774073313442,48.1774073313442,67.36873818562472,67.36873818562472,0.0
49.54389379383275,49.54389379383275,68.32432312442762,68.32432312442762,0.0
50.929491955097376,50.929491955097376,69.27990806323123,69.27990806323123,0.0
52.33420181513805,52.33420181513805,70.23549300203378,70.23549300203378,0.0
53.7580233739548,53.7580233739548,71.19107794083739,71.19107794083739,0.0
55.200956631547605,55.200956631547605,72.14666287964029,72.14666287964029,0.0
56.66300158791648,56.66300158791648,73.1022478184439,73.1022478184439,0.0
58.14097295993208,58.14097295993208,73.89856860077977,73.89856860077977,0.0
59.62850018133571,59.62850018133571,74.37636107018157,74.37636107018157,0.0
61.11761500880754,61.11761500880754,74.45574137359152,74.45574137359152,0.0
62.60034919901732,62.60034919901732,74.13670951048914,74.13670951048914,0.0
64.07033218570432,64.07033218570432,73.49914933434967,73.49914933434967,0.0
65.52279107967718,65.52279107967718,72.62294469864301,72.62294469864301,0.0
66.95613827487382,66.95613827487382,71.6673597598323,71.6673597598323,0.0
68.37037377129431,68.37037377129431,70.71177482102442,70.71177482102442,0.0
69.76549756893863,69.76549756893863,69.75618988221584,69.75618988221584,0.0
71.14150966780677,71.14150966780677,68.80060494340725,68.80060494340725,0.0
72.49841006789876,72.49841006789876,67.84502000459938,67.84502000459938,0.0
73.83619876921458,73.83619876921458,66.88943506579079,66.88943506579079,0.0
75.1548757717542,75.1548757717542,65.9338501269815,65.9338501269815,0.0
76.45444107551768,76.45444107551768,64.97826518817362,64.97826518817362,0.0
77.734894680505,77.734894680505,64.02268024936575,64.02268024936575,0.0
78.9962365867161,78.9962365867161,63.06709531055503,63.06709531055503,0.0
80.23846679415107,80.23846679415107,62.11151037174858,62.11151037174858,0.0
81.46158530280985,81.46158530280985,61.155925432939284,61.155925432939284,0.0
82.66559211269248,82.66559211269248,60.20034049413141,60.20034049413141,0.0
83.85048722379894,83.85048722379894,59.244755555322826,59.244755555322826,0.0
85.0162706361292,85.0162706361292,58.28917061651353,58.28917061651353,0.0
86.1629423496833,86.1629423496833,57.333585677704946,57.333585677704946,0.0
87.29050236446128,87.29050236446128,56.37800073889849,56.37800073889849,0.0
88.39895068046303,88.39895068046303,55.42241580008778,55.42241580008778,0.0
89.48828729768863,89.48828729768863,54.4668308612799,54.4668308612799,0.0
90.55851221613807,90.55851221613807,53.51124592247203,53.51124592247203,0.0
91.60962543581132,91.60962543581132,52.55566098366273,52.55566098366273,0.0
92.64162695670842,92.64162695670842,51.60007604485486,51.60007604485486,0.0
93.65451677882933,93.65451677882933,50.644491106045564,50.644491106045564,0.0
94.64829490217409,94.64829490217409,49.68890616723769,49.68890616723769,0.0
95.62296132674268,95.62296132674268,48.733321228429816,48.733321228429816,0.0
96.5785160525351,96.5785160525351,47.77773628962052,47.77773628962052,0.0
97.51495907955132,97.51495907955132,46.822151350811225,46.822151350811225,0.0
98.4322904077914,98.4322904077914,45.86656641200406,45.86656641200406,0.0
99.33051003725532,99.33051003725532,44.91098147319619,44.91098147319619,0.0
100.20961796794305,100.20961796794305,43.95539653438618,43.95539653438618,0.0
101.0696141998546,101.0696141998546,42.9998115955776,42.9998115955776,0.0
101.91049873298999,101.91049873298999,42.04422665676972,42.04422665676972,0.0
102.73227156734923,102.73227156734923,41.08864171796185,41.08864171796185,0.0
103.53493270293228,103.53493270293228,40.133056779152554,40.133056779152554,0.0
104.31848213973916,104.31848213973916,39.17747184034397,39.17747184034397,0.0
105.08291987776988,105.08291987776988,38.221886901536095,38.221886901536095,0.0
105.82824591702442,105.82824591702442,37.2663019627268,37.2663019627268,0.0
106.5544602575028,106.5544602575028,36.310717023918926,36.310717023918926,0.0
107.26156289920499,107.26156289920499,35.35513208510963,35.35513208510963,0.0
107.94955384213102,107.94955384213102,34.39954714630176,34.39954714630176,0.0
108.61843308628089,108.61843308628089,33.44396220749317,33.44396220749317,0.0
109.26820063165458,109.26820063165458,32.48837726868459,32.48837726868459,0.0
109.89885647825211,109.89885647825211,31.532792329876713,31.532792329876713,0.0
110.51040062607346,110.51040062607346,30.577207391067418,30.577207391067418,0.0
111.10283307511865,111.10283307511865,29.621622452259544,29.621622452259544,0.0
111.67615382538767,111.67615382538767,28.66603751345096,28.66603751345096,0.0
112.2303628768805,112.2303628768805,27.710452574641664,27.710452574641664,0.0
112.7654602295972,112.7654602295972,26.7548676358345,26.7548676358345,0.0
113.28144588353769,113.28144588353769,25.799282697024495,25.799282697024495,0.0
113.77831983870203,113.77831983870203,24.84369775821733,24.84369775821733,0.0
114.25608209509019,114.25608209509019,23.888112819408036,23.888112819408036,0.0
114.7147326527022,114.7147326527022,22.932527880600162,22.932527880600162,0.0
115.15427151153803,115.15427151153803,21.976942941791577,21.976942941791577,0.0
115.57469867159767,115.57469867159767,21.021358002982282,21.021358002982282,0.0
115.97601413288116,115.97601413288116,20.065773064174408,20.065773064174408,0.0
116.35821789538848,116.35821789538848,19.110188125365823,19.110188125365823,0.0
116.72130995911964,116.72130995911964,18.15460318655795,18.15460318655795,0.0
117.06529032407461,117.06529032407461,17.199018247748654,17.199018247748654,0.0
117.39015899025341,117.39015899025341,16.24343330894007,16.24343330894007,0.0
117.69591595765606,117.69591595765606,15.287848370132195,15.287848370132195,0.0
117.98256122628253,117.98256122628253,14.33226343132361,14.33226343132361,0.0
118.2500947961328,118.2500947961328,13.376678492513605,13.376678492513605,0.0
118.49851666720693,118.49851666720693,12.421093553706442,12.421093553706442,0.0
118.72782683950489,118.72782683950489,11.465508614897857,11.465508614897857,0.0
118.9380253130267,118.9380253130267,10.509923676090693,10.509923676090693,0.0
119.12911208777231,119.12911208777231,9.554338737280688,9.554338737280688,0.0
119.30108716374176,119.30108716374176,8.598753798472103,8.598753798472103,0.0
119.45395054093503,119.45395054093503,7.643168859663518,7.643168859663518,0.0
119.58770221935214,119.58770221935214,6.687583920855644,6.687583920855644,0.0
119.70234219899307,119.70234219899307,5.731998982046349,5.731998982046349,0.0
119.79787047985783,119.79787047985783,4.776414043238475,4.776414043238475,0.0
119.87428706194645,119.87428706194645,3.820829104430601,3.820829104430601,0.0
119.93159194525887,119.93159194525887,2.8652441656213057,2.8652441656213057,0.0
119.96978512979513,119.96978512979513,1.909659226812721,1.909659226812721,0.0
119.9904642926226,119.9904642926226,1.0339581413738586,1.0339581413738586,0.0
119.99841239393797,119.99841239393797,0.3974050657681971,0.3974050657681971,0.0
119.99999999999996,119.99999999999996,0.07938030309944111,0.07938030309944111,0.0
119.99999999999996,119.99999999999996,0.0,0.0,0.0
